8.62128412751e-05,0.999999988518,3.1036622859e-05,0.0,0.0,0.000120697977785,
0.000168691453698,0.999999978025,3.847348944e-05,0.0,0.0,0.000118379967508,
0.00036713512991,0.999999896018,6.23437013055e-05,0.0,0.0,0.000263228961068,
0.000342801899562,0.999999886736,0.000109073331679,0.0,0.0,0.000311638090511,
0.000403531325298,0.999999835225,0.000108264501909,0.0,0.0,0.000393689097851,
0.000106827372293,0.999999980928,4.05207274215e-05,0.0,0.0,0.000158399207193,
0.00077459247406,0.999998884011,0.000309836989624,0.0,0.0,0.0012393479585,
7.9310526146e-05,0.999999987332,3.9655263073e-05,0.0,0.0,0.000132184210243,
0.000906112449006,0.999326357324,0.000289184824151,0.0,0.0366686357023,0.0011567392966,
0.000198739979534,0.99999995502,5.16723946788e-05,0.0,0.0,0.000218613977487,
0.00042792618295,0.999999755867,8.19433116287e-05,0.0,0.0,0.000546288744191,
0.000180677577294,0.999999968671,4.20180412311e-05,0.0,0.0,0.000168072164924,
0.000212308337141,0.999999960325,1.38461959005e-05,0.0,0.0,0.00018461594534,
0.0006210956801,0.999999536143,0.00019520149946,0.0,0.0,0.0007098236344,
0.000278207503204,0.999999906393,6.10699397276e-05,0.0,0.0,0.000325706345214,
0.000159394065627,0.999645195717,4.78182196882e-05,0.0266347483663,0.0,0.000212525420836,
0.000503823246716,0.999182262886,0.00021832340691,0.0404234184948,0.0,0.000671764328954,
0.000108867234742,0.999999984722,1.36084043427e-05,0.0,0.0,0.000136084043427,
0.000320769819092,0.999999911018,6.01443410797e-05,0.0,0.0,0.000267308182576,
0.000360106949683,0.99999985132,0.000137183599879,0.0,0.0,0.00038582887466,
0.000274626360367,0.999999806967,9.46987449542e-05,0.0,0.0,0.000549252720734,
0.000231456166603,0.999999938471,5.78640416508e-05,0.0,0.0,0.000257173518448,
0.000152859281908,0.999999962984,5.45926006815e-05,0.0,0.0,0.000218370402726,
0.000312047359817,0.999999922177,5.29891743085e-05,0.0,0.0,0.000235507441371,
0.000255633039609,0.999999931944,5.21700080834e-05,0.0,0.0,0.000260850040417,
0.000124575815739,0.999999971134,4.98303262957e-05,0.0,0.0,0.000199321305183,
0.000187175507895,0.999999927941,9.85134252077e-05,0.0,0.0,0.000315242960665,
0.00010000838638,0.999999985794,4.19390007398e-05,0.0,0.0,0.000129043079199,
0.000178683635945,0.999999887816,8.0099560941e-05,0.0,0.0,0.000431305328144,
0.00010865559684,0.999999975127,4.72415638435e-05,0.0,0.0,0.000188966255374,
0.000633296855069,0.999999783402,8.01641588695e-05,0.0,0.0,0.000160328317739,
0.000126214814296,0.999999973668,4.20716047654e-05,0.0,0.0,0.000186984910068,
0.00124169415635,0.999998388813,0.000372508246904,0.0,0.0,0.00124169415635,
0.000314910281813,0.999999949974,2.82009207594e-05,0.0,0.0,9.40030691979e-06,
5.81331504924e-05,0.999999995531,2.26073363026e-05,0.0,0.0,7.10516283795e-05,
0.000246174350863,0.999999918746,3.17644323694e-05,0.0,0.0,0.000317644323694,
4.02829653212e-05,0.999999996732,2.01414826606e-05,0.0,0.0,6.71382755354e-05,
0.000188054892064,0.99999997075,4.70137230159e-05,0.0,0.0,0.00014465760928,
0.000891161362766,0.999999287462,0.000174357657933,0.0,0.0,0.000774922924145,
0.000368895210208,0.999999885339,5.62721507097e-05,0.0,0.0,0.000300118137118,
0.000127947783673,0.999129703178,2.61711375694e-05,0.0417109774773,0.0,0.000116316166975,
0.000153067263216,0.999999982839,2.59925541311e-05,0.0,0.0,0.000101082154954,
0.000182676314748,0.999999971633,3.35527925047e-05,0.0,0.0,0.000149123522243,
0.000163325093517,0.999999953643,6.92894336133e-05,0.0,0.0,0.000247462262905,
0.000552140228412,0.999999572351,9.2023371402e-05,0.0,0.0,0.000736186971216,
0.000104656736641,0.999999986361,3.89420415409e-05,0.0,0.0,0.000121693879815,
0.000228020968862,0.999999960233,4.40040466225e-05,0.0,0.0,0.000160014714991,
0.000129041255918,0.999999981335,3.4876015113e-05,0.0,0.0,0.000139504060452,
0.000131725650901,0.999999983301,4.70448753217e-05,0.0,0.0,0.000117612188304,
0.000254760808923,0.999910698944,7.6428242677e-05,0.0,0.0133579584146,0.000297220943744,
0.000150245691612,0.999999971441,5.74468820869e-05,0.0,0.0,0.00017675963719,
0.00025089757551,0.999999871219,8.65164053484e-05,0.0,0.0,0.000432582026742,
0.000250932538081,0.999950480968,8.36441793602e-05,0.0,0.00994320182145,0.000313665672601,
0.000182551068915,0.999999954078,4.93381267338e-05,0.0,0.0,0.000236823008322,
0.000280545876158,0.999999930859,7.01364690395e-05,0.0,0.0,0.000233788230132,
0.000128303306233,0.999999978257,3.6085304878e-05,0.0,0.0,0.000160379132791,
0.000611960458843,0.999999754529,0.000112729558208,0.0,0.0,0.000322084452023,
0.000221271881276,0.997141617343,6.53757831042e-05,0.0755542896428,0.0,0.000301734383558,
0.00031519082336,0.999999889704,9.38866282348e-05,0.0,0.0,0.000335309386553,
0.000106213485968,0.999999970387,5.31067429839e-05,0.0,0.0,0.000212426971936,
0.000280377413003,0.999999882129,8.70136798976e-05,0.0,0.0,0.000386727466211,
0.000100707145739,0.999707247359,2.83238847391e-05,0.0241948917638,0.0,0.000125883932174,
5.54154668847e-05,0.993804684444,1.9558400077e-05,0.111140608437,0.0,0.000104311467077,
0.000153924294865,0.999999966449,3.59156688018e-05,0.0,0.0,0.000205232393153,
0.000163791503219,0.999999963122,4.75523719024e-05,0.0,0.0,0.000211343875122,
0.000336829911679,0.999999889215,7.21778382168e-05,0.0,0.0,0.000320790392075,
5.55072433472e-05,0.999999993728,3.00664234797e-05,0.0,0.0,9.25120722453e-05,
0.000581715532494,0.999999616964,0.0002296245523,0.0,0.0,0.000612332139468,
0.000166860187996,0.999984167723,2.6816815928e-05,0.0,0.00562259240623,0.000148982310711,
7.40954685278e-05,0.999942164183,2.64626673314e-05,0.0107544280035,0.0,6.61566683284e-05,
0.000349976618989,0.999999859323,8.74941547471e-05,0.0,0.0,0.000388862909987,
0.000554120720451,0.999999708472,5.22755396652e-05,0.0,0.0,0.000522755396652,
0.000184763595802,0.99999996878,3.29934992504e-05,0.0,0.0,0.000164967496252,
0.000248263409556,0.999999947093,5.57326021453e-05,0.0,0.0,0.000202664007801,
0.000222175531567,0.999999948916,4.0395551194e-05,0.0,0.0,0.000226215086686,
0.000214358072088,0.999999893386,8.76919385813e-05,0.0,0.0,0.000399485497981,
0.00010504464116,0.999999973215,5.00212576953e-05,0.0,0.0,0.000200085030781,
0.000336550128297,0.999999809961,0.000109378791696,0.0,0.0,0.000504825192445,
0.000388888081519,0.999999775754,0.000168518168658,0.0,0.0,0.000518517442025,
0.000108213394174,0.999999975563,4.85094525608e-05,0.0,0.0,0.000186574817542,
6.29960936584e-05,0.999999990733,3.31558387676e-05,0.0,0.0,0.000116045435686,
0.000163291962115,0.999999975991,4.51658618616e-05,0.0,0.0,0.000138971882651,
0.000179034628658,0.999881545861,8.95173143291e-05,0.0,0.0153880263332,0.000250648480121,
0.000269712945581,0.999999897619,0.000104405011193,0.0,0.0,0.000348016703975,
0.000270677831162,0.999999913097,6.96028708702e-05,0.0,0.0,0.000309346092756,
0.00010663341763,0.99999998796,2.73419019563e-05,0.0,0.0,0.000109367607825,
0.000402177316063,0.999999532915,0.000172361706884,0.0,0.0,0.000861808534421,
0.000553520310302,0.999173350134,0.000207570116363,0.0,0.0406376161147,0.000922533850503,
0.000313882303519,0.99934343398,7.43405455703e-05,0.0362286258746,0.0,0.000289102121662,
0.000145553531616,0.999999968755,5.11404300274e-05,0.0,0.0,0.000196693961644,
0.000314648217609,0.999999916811,8.2082143724e-05,0.0,0.0,0.000246246431172,
0.000301747723935,0.999999897851,0.000111170214081,0.0,0.0,0.00031762918309,
0.000755445595621,0.999999146576,0.000158116520014,0.0,0.0,0.00105411013343,
0.000165515205621,0.999999961012,6.74321208085e-05,0.0,0.0,0.000214556748027,
0.000582920208528,0.999999617729,0.000291460104264,0.0,0.0,0.000582920208528,
0.000597757615892,0.999999694847,0.000121991350182,0.0,0.0,0.000487965400728,
0.000915722864115,0.999999391314,0.000135106652083,0.0,0.0,0.000600474009256,
0.000115988347015,0.999999977587,4.29586470426e-05,0.0,0.0,0.00017183458817,
5.99618764635e-05,0.999999993222,3.15588823492e-05,0.0,0.0,9.46766470476e-05,
0.000228902523725,0.999968304975,5.59539502438e-05,0.0,0.00795563438012,0.000203468909977,
0.000664287685971,0.999999702813,9.4898240853e-05,0.0,0.0,0.000379592963412,
0.000166833495475,0.999999971877,4.84355309443e-05,0.0,0.0,0.000161451769814,
0.000125446186921,0.999999981142,5.70209940551e-05,0.0,0.0,0.000136850385732,
0.000332431431417,0.999999916733,8.31078578542e-05,0.0,0.0,0.000221620954278,
0.000353112965824,0.999927640972,3.8621730637e-05,0.0,0.0120223930083,0.00022069560364,
0.000246189769376,0.999999941833,5.72534347387e-05,0.0,0.0,0.000229013738955,
0.000252675932084,0.999999945765,5.37608366135e-05,0.0,0.0,0.000204291179131,
0.000171558603776,0.999999963884,4.54125715877e-05,0.0,0.0,0.000201833651501,
0.000202450250763,0.999999946217,7.97531290886e-05,0.0,0.0,0.00024539424335,
7.09080956478e-05,0.999999990041,3.03891838491e-05,0.0,0.0,0.000118180159413,
0.000205612420749,0.999999962398,3.55867651297e-05,0.0,0.0,0.000177933825648,
0.000255706773217,0.999999936132,4.79450199781e-05,0.0,0.0,0.000245052324333,
0.000107205113338,0.999999975037,6.05941944956e-05,0.0,0.0,0.000186443675371,
0.000143658874536,0.999993238728,2.02336443008e-05,0.0,0.00367442980503,4.04672886016e-06,
0.000151408349454,0.999999938368,4.69887981064e-05,0.0,0.0,0.000313258654043,
0.000183842832827,0.999999957532,5.69037339703e-05,0.0,0.0,0.00021886051527,
0.0017746661681,0.999998287695,5.21960637678e-05,0.0,0.0,0.000521960637678,
9.8911183883e-05,0.999999981952,3.56080261979e-05,0.0,0.0,0.000158257894213,
0.000561410501358,0.999999696214,0.000178630614068,0.0,0.0,0.000510373183053,
0.000316673968104,0.999999842349,0.000101788061176,0.0,0.0,0.000452391383006,
0.000223791515187,0.999999952749,6.96240269469e-05,0.0,0.0,0.000198925791277,
0.000173781232318,0.999999965093,4.82725645328e-05,0.0,0.0,0.000193090258131,
0.000165615639188,0.999999969082,5.09586582117e-05,0.0,0.0,0.000178355303741,
0.000448220675228,0.999999814289,0.000136414988113,0.0,0.0,0.000389757108894,
0.000696917744844,0.999999528547,0.000271023567439,0.0,0.0,0.000619482439862,
0.00120380743549,0.99999918876,0.000200634572582,0.0,0.0,0.000364790131967,
0.000216054106592,0.999874399296,7.20180355306e-05,0.0,0.0158439678167,0.000320080157914,
0.000159703401553,0.999999959904,5.13332362135e-05,0.0,0.0,0.000228147716505,
0.000530794600287,0.999788056721,0.000104077372605,0.0,0.0205760965641,0.000416309490421,
6.30796900909e-05,0.999999990726,3.03717026364e-05,0.0,0.0,0.000116814240909,
0.000187135742952,0.999999942981,8.68844520849e-05,0.0,0.0,0.000267336775646,
0.000106377109613,0.999999988862,3.54590365376e-05,0.0,0.0,9.84973237156e-05,
6.71020839112e-05,0.999999989167,2.87580359619e-05,0.0,0.0,0.000127813493164,
7.02803146779e-05,0.999999993939,1.86036127089e-05,0.0,0.0,8.26827231505e-05,
9.78633167724e-05,0.999999991886,4.89316583862e-05,0.0,0.0,6.52422111816e-05,
0.000885333875726,0.999998026782,0.000348767890438,0.0,0.0,0.00174383945219,
0.000242632773469,0.999999947089,5.5143812152e-05,0.0,0.0,0.000209546486178,
0.000375283593891,0.999999864837,8.72752543932e-05,0.0,0.0,0.000349101017573,
4.73378754872e-05,0.999999996234,1.57792918291e-05,0.0,0.0,7.10068132308e-05,
0.000139679432956,0.999999980392,1.39679432956e-05,0.0,0.0,0.000139679432956,
0.00127348830268,0.999998085027,0.000344186027751,0.0,0.0,0.00144558131655,
0.000111831067586,0.999999984654,2.96023414199e-05,0.0,0.0,0.000131565961866,
0.00028645485225,0.999999915796,9.08271482743e-05,0.0,0.0,0.000279468148536,
0.000392287421244,0.999999849945,9.62214429465e-05,0.0,0.0,0.000370082472871,
0.000310223304014,0.999999816886,0.000140100846974,0.0,0.0,0.000500360167764,
0.000529356386986,0.999999849187,0.000146029348134,0.0,0.0,9.12683425837e-06,
0.000244810646456,0.999999951689,6.44238543305e-05,0.0,0.0,0.000180386792125,
0.000150407032327,0.999999955305,6.26695968029e-05,0.0,0.0,0.000250678387212,
7.82577155281e-05,0.999999993715,2.48134219967e-05,0.0,0.0,7.63489907591e-05,
0.000388625613215,0.999999851842,8.2686300684e-05,0.0,0.0,0.000372088353078,
0.000313551522571,0.999999929057,9.94187754492e-05,0.0,0.0,0.000183542354675,
0.000116522361498,0.999999972563,1.5198568891e-05,0.0,0.0,0.000202647585213,
0.000362267741452,0.999999848307,0.000100629928181,0.0,0.0,0.000402519712724,
0.000683582343218,0.970601479576,0.000239253820126,0.240689343047,0.0,0.000939925721925,
0.000251466633098,0.998624293357,0.000100586653239,0.0524343853813,0.0,0.000287390437826,
0.000729017192977,0.99999895875,0.000273381447367,0.0,0.0,0.00121502865496,
6.54382016803e-05,0.99998884527,3.5235954751e-05,0.0,0.00472161793663,0.000100674156431,
0.000111337036758,0.999999964941,5.27385963591e-05,0.0,0.0,0.000234393761596,
0.000196665926284,0.999999960817,5.01305302292e-05,0.0,0.0,0.000192809731651,
0.000164821884586,0.999986146778,3.92433058539e-05,0.0,0.00525860298443,0.000156973223416,
0.000767459266737,0.999999424559,0.000186679281098,0.0,0.0,0.000725974982049,
0.000128420986103,0.999999949786,4.99414945956e-05,0.0,0.0,0.000285379969118,
0.000279148379774,0.998397442625,0.000100803581585,0.0565895798774,0.0,0.000279148379774,
0.000964983036577,0.999998135333,0.00024813849512,0.0,0.0,0.00165425663413,
0.000274753484625,0.997464103157,4.26341614074e-05,0.071170626776,0.0,0.000165799516584,
0.000260066072714,0.999999943599,0.000107086029941,0.0,0.0,0.000183576051328,
0.000273388696172,0.999999930181,5.5920415126e-05,0.0,0.0,0.000248535178338,
0.000177578968411,0.999999964872,4.31948842082e-05,0.0,0.0,0.000191977263148,
0.000227583053747,0.999999938164,6.5023729642e-05,0.0,0.0,0.000260094918568,
0.000699178214607,0.999999641442,0.000104876732191,0.0,0.0,0.000466118809738,
0.00043056357767,0.999999855939,3.1893598346e-05,0.0,0.0,0.00031893598346,
5.81840593995e-05,0.999999993647,2.04430478971e-05,0.0,0.0,9.4352528756e-05,
0.000159580746006,0.999999978384,3.82993790413e-05,0.0,0.0,0.000127664596804,
0.000208094878437,0.999999938329,7.11903531495e-05,0.0,0.0,0.000273809050575,
0.000411206665155,0.999999782102,0.0001187930366,0.0,0.0,0.000502585924079,
9.8037676136e-05,0.999999982615,2.35290422726e-05,0.0,0.0,0.000156860281818,
0.000156676432561,0.999999966014,5.0540784697e-05,0.0,0.0,0.000202163138788,
0.000341049552481,0.999999919068,1.0657798515e-05,0.0,0.0,0.000213155970301,
0.00173775040116,0.999090630641,0.000173775040116,0.0,0.0425941931663,0.000772333511627,
0.00030563556388,0.999999945589,5.09392606466e-05,0.0,0.0,0.000113198356992,
0.000377603107548,0.999999897592,7.12458693488e-06,0.0,0.0,0.000249360542721,
7.39787832758e-05,0.999999983066,3.69893916379e-05,0.0,0.0,0.000164397296169,
0.00247779512111,0.999996814293,0.000247779512111,0.0,0.0,0.000412965853518,
0.000393576497187,0.999964577028,5.36695223437e-05,0.00840226188692,0.0,0.000298164013021,
0.000238694619395,0.999999968874,3.5008544178e-05,0.0,0.0,6.36518985054e-05,
0.000367655342084,0.999999905525,5.09061242886e-05,0.0,0.0,0.000226249441283,
6.49838288715e-05,0.999976728717,1.29967657743e-05,0.00682144535068,0.0,7.4267232996e-05,
0.000314397860065,0.999999905741,6.90141644045e-05,0.0,0.0,0.000291393138597,
0.00015651215023,0.999999951223,6.26048600921e-05,0.0,0.0,0.000262940412387,
0.000297356199099,0.999999886774,9.01079391208e-05,0.0,0.0,0.000360431756483,
0.000364991923293,0.999999657267,0.000195531387478,0.0,0.0,0.000716948420753,
0.000219575727171,0.999999964252,3.34946024498e-05,0.0,0.0,0.000148864899777,
0.000234569698505,0.99999994594,5.86424246263e-05,0.0,0.0,0.00022284121358,
0.000227603266673,0.999999932973,7.21668894328e-05,0.0,0.0,0.000277564959357,
0.000330216470998,0.999999753068,0.000121658699841,0.0,0.0,0.000608293499207,
0.000199206621399,0.999999917108,7.79504170691e-05,0.0,0.0,0.000346446298085,
0.000114978871032,0.999999986082,3.73681330853e-05,0.0,0.0,0.000114978871032,
0.000209182600325,0.999999971861,4.59181317787e-05,0.0,0.0,0.000102040292841,
8.76216187545e-05,0.99999997854,4.38108093773e-05,0.0,0.0,0.000182545039072,
0.000167847186597,0.999999968306,8.39235932983e-05,0.0,0.0,0.000167847186597,
0.000211703348587,0.999952911346,5.57114075229e-05,0.0,0.00969935604973,0.000222845630091,
0.000275076122404,0.999999946411,4.42086625292e-05,0.0,0.0,0.000171922576502,
0.000245143608371,0.999999951141,3.80395254369e-05,0.0,0.0,0.000190197627185,
0.00017399246901,0.999999966578,4.89353819091e-05,0.0,0.0,0.000184866998323,
0.000192689897108,0.999954586549,5.78069691325e-05,0.0,0.00952369816458,0.000289034845663,
0.000293846823806,0.999999920988,5.87693647612e-05,0.0,0.0,0.000261197176716,
0.000363594391313,0.999999862137,0.000133022338285,0.0,0.0,0.000354726235427,
0.000107477076711,0.999999988432,3.326671422e-05,0.0,0.0,0.000102359120677,
0.000344368670392,0.999999924761,3.50205427517e-05,0.0,0.0,0.000175102713759,
0.000693885541092,0.999998625589,0.000365202916364,0.0,0.0,0.00146081166546,
0.000223926113375,0.999999971202,3.86079505819e-05,0.0,0.0,7.72159011638e-05,
0.000138593732964,0.999999981244,2.96986570636e-05,0.0,0.0,0.000131994031394,
0.000169795129427,0.999999925005,7.64078082422e-05,0.0,0.0,0.000339590258854,
0.000185422322084,0.99999996634,5.21500280861e-05,0.0,0.0,0.000173833426954,
0.00023978769375,0.999999940784,5.86147695833e-05,0.0,0.0,0.00023978769375,
0.000244477246697,0.999999950798,1.95581797357e-05,0.0,0.0,0.000195581797357,
0.000239932802478,0.999999931927,8.66424008948e-05,0.0,0.0,0.000266592002753,
0.000458752871358,0.999999703493,9.17505742715e-05,0.0,0.0,0.000611670495143,
6.91287336928e-05,0.999999996015,2.8464772697e-05,0.0,0.0,4.87967531949e-05,
0.000403917137127,0.99961276175,6.84605317164e-05,0.0278223600895,0.0,0.000273842126865,
6.87245251104e-05,0.999999991878,1.85027567605e-05,0.0,0.0,0.000105730038631,
0.000143803797266,0.999999946421,3.8865891153e-05,0.0,0.0,0.000291494183647,
8.67754242611e-05,0.999999989185,4.56712759269e-05,0.0,0.0,0.000109611062225,
0.00302255538266,0.999993557382,0.000425046850687,0.0,0.0,0.00188909711416,
0.000177916748034,0.999999952286,7.00884158924e-05,0.0,0.0,0.00024261374732,
0.000148511505476,0.999999971949,4.05031378571e-05,0.0,0.0,0.000180013946032,
0.000873086954459,0.999999446675,0.000128816108035,0.0,0.0,0.000572516035711,
8.88828880639e-05,0.999984774771,2.61420259012e-05,0.00551596746514,0.0,0.000125481724326,
0.00162614536977,0.996924680393,0.000455320703536,0.0782826381008,0.0,0.00318724492475,
0.000129119259985,0.999999975415,6.69507273997e-05,0.0,0.0,0.000167376818499,
0.000426275518755,0.999999739447,0.000127882655626,0.0,0.0,0.00056836735834,
8.99613577634e-05,0.999999992275,1.88291213923e-05,0.0,0.0,8.36849839659e-05,
0.000257190006342,0.999089650999,5.84522741686e-05,0.0426584696882,0.0,0.000233809096674,
0.000184041975163,0.999999959562,5.25834214752e-05,0.0,0.0,0.000210333685901,
0.000129007617777,0.999999969044,5.16030471107e-05,0.0,0.0,0.000206412188443,
8.5846956865e-05,0.99965919704,3.57695653604e-05,0.0261046288,0.0,0.00017169391373,
0.000630047313101,0.999999639948,0.000372300685014,0.0,0.0,0.000429577713478,
0.000429337433779,0.998597981691,0.000102223198519,0.052931172193,0.0,0.000408892794075,
0.000193828269073,0.99999994597,6.840997732e-05,0.0,0.0,0.00025653741495,
0.000344906843613,0.999999908582,7.47298161162e-05,0.0,0.0,0.000241434790529,
0.000102061146651,0.999999974939,4.37404914218e-05,0.0,0.0,0.000194402184097,
0.000133983229985,0.999376211289,3.29081617506e-05,0.0353151587243,0.0,9.40233192874e-05,
0.000185914894863,0.999999943393,6.80176444622e-05,0.0,0.0,0.000272070577849,
0.00028311125873,0.999999925859,5.66222517459e-05,0.0,0.0,0.000254800132857,
6.72066491134e-05,0.99999999135,3.4947457539e-05,0.0,0.0,0.000107530638581,
0.000257886144616,0.999999945253,2.06308915692e-05,0.0,0.0,0.000206308915692,
0.000179683748777,0.999999956528,6.48857981696e-05,0.0,0.0,0.000224604685972,
0.000242956208979,0.99999991886,7.05356735745e-05,0.0,0.0,0.000313491882553,
0.00013156759972,0.999999957332,5.89785791847e-05,0.0,0.0,0.000254061571873,
9.05441683049e-05,0.999999976149,4.31162706214e-05,0.0,0.0,0.000194023217796,
0.000108694774814,0.999999979758,5.2334521207e-05,0.0,0.0,0.000161029296021,
0.000585084729169,0.999999815185,8.10117317311e-05,0.0,0.0,0.000144020856411,
0.000644329394929,0.99999922093,0.000226386003624,0.0,0.0,0.00104485847826,
0.000247648745476,0.999757985485,8.88995496579e-05,0.0219962885725,0.0,0.000253998713308,
8.62905822812e-05,0.999999985412,3.23589683555e-05,0.0,0.0,0.000143817637135,
0.000224229769203,0.999999862029,5.31070506008e-05,0.0,0.0,0.000472062672007,
0.000327712340188,0.998621428638,8.87554254676e-05,0.0524885931535,0.0,0.000273093616823,
0.000136613795924,0.999999975327,6.50541885353e-05,0.0,0.0,0.000162635471338,
0.000142554948012,0.999999967572,4.13869203906e-05,0.0,0.0,0.000206934601953,
0.000230435683401,0.9998311021,3.77076572838e-05,0.0183761983163,0.0,0.000167589587928,
7.9130617295e-05,0.999999987629,3.29710905396e-05,0.0,0.0,0.000131884362158,
0.000248094561384,0.999999941245,5.19267686617e-05,0.0,0.0,0.000230785638496,
0.000134058619798,0.999999962182,6.18732091376e-05,0.0,0.0,0.000232024534266,
0.000553669734009,0.999999757411,0.000144435582785,0.0,0.0,0.000397197852658,
0.000180584570941,0.999999960481,6.19147100367e-05,0.0,0.0,0.000206382366789,
0.00117186158684,0.999998081438,0.00028581989923,0.0,0.0,0.00154342745584,
0.000438404056301,0.999999652423,0.000219202028151,0.0,0.0,0.000674467778925,
0.000237623903328,0.998698320995,9.78451366644e-05,0.0510052719555,0.0,0.000244612841661,
2.20840868882e-05,0.999999999266,1.16232036254e-05,0.0,0.0,2.90580090634e-05,
0.000175091308637,0.999999963749,6.32274170078e-05,0.0,0.0,0.000194545898486,
0.000110166350073,0.999999989857,5.00756136695e-05,0.0,0.0,7.51134205042e-05,
0.000125029951232,0.999999969115,5.20958130133e-05,0.0,0.0,0.000208383252053,
0.000555098870592,0.999999801757,7.20907624146e-05,0.0,0.0,0.000288363049658,
5.51258243327e-05,0.999999993429,7.51715786354e-06,0.0,0.0,0.000100228771514,
6.85323207744e-05,0.999999992905,2.36318347498e-05,0.0,0.0,9.45273389991e-05,
0.00038788542701,0.999999911915,5.63059490821e-05,0.0,0.0,0.000150149197552,
0.000223741870396,0.999999947307,5.16327393221e-05,0.0,0.0,0.000229478841432,
0.000853548271947,0.999564576329,0.000198499598127,0.0,0.0294771903219,0.000992497990636,
0.000188060815201,0.999999951915,4.83584953374e-05,0.0,0.0,0.000241792476687,
0.000144724295721,0.999999968993,3.49334506912e-05,0.0,0.0,0.000199619718235,
0.000436007276767,0.999999900078,8.03171299307e-05,0.0,0.0,5.73693785219e-05,
0.000803745312801,0.999999505607,0.000114820758972,0.0,0.0,0.000574103794858,
0.00010869513743,0.999999990229,5.19846309446e-05,0.0,0.0,7.08881331063e-05,
0.000229043217469,0.999949421606,5.32658645277e-05,0.0,0.0100512686364,0.000266329322639,
